사건번호,품목,hs_code,년월,규제국,중간국,수입국,규제국_중간국_수출량,규제국_수입국_수출량,규제국_중간국_수출총달러,규제국_수입국_수출총달러,규제국_중간국_단가,규제국_수입국_단가,isr_min,isr_best_lag,isr_risk
2,크라프트지(1차재심),4804,2012.08,캐나다,홍콩,대한민국,0.0,0.0,0.0,194.529,,,-0.7775419143502353,0,0.7775419143502353
2,크라프트지(1차재심),4804,2012.09,캐나다,홍콩,대한민국,0.0,129000.0,0.0,128157.475,,0.9934687984496124,-0.7775419143502353,0,0.7775419143502353
2,크라프트지(1차재심),4804,2012.10,캐나다,홍콩,대한민국,0.0,201000.0,0.0,209953.89,,1.0445467164179105,-0.7775419143502353,0,0.7775419143502353
2,크라프트지(1차재심),4804,2012.11,캐나다,홍콩,대한민국,0.0,200000.0,0.0,192098.027,,0.960490135,-0.7775419143502353,0,0.7775419143502353
2,크라프트지(1차재심),4804,2012.12,캐나다,홍콩,대한민국,0.0,155000.0,0.0,162044.263,,1.0454468580645162,-0.7775419143502353,0,0.7775419143502353
20,침엽수 합판,441232,2016.03,중국,독일,대한민국,2908440.075,7402833.835,2748657.0,6996139.0,0.9450622770696074,0.945062276951675,-0.8406680016960503,3,0.8406680016960503
20,침엽수 합판,441232,2016.04,중국,독일,대한민국,3526043.819,8308249.299,3332331.0,7851813.0,0.9450622768905527,0.9450622769522651,-0.8406680016960503,3,0.8406680016960503
20,침엽수 합판,441232,2016.05,중국,독일,대한민국,4569597.269,12717827.484,4318554.0,12019139.0,0.9450622769969096,0.945062276958938,-0.8406680016960503,3,0.8406680016960503
20,침엽수 합판,441232,2016.06,중국,독일,대한민국,3687432.125,11583384.786,3484853.0,10947020.0,0.9450622769090292,0.945062276894304,-0.8406680016960503,3,0.8406680016960503
20,침엽수 합판,441232,2016.07,중국,독일,대한민국,5171111.068,8767809.49,4887022.0,8286126.0,0.9450622768948037,0.9450622768948872,-0.8406680016960503,3,0.8406680016960503
20,침엽수 합판,441232,2016.08,중국,독일,대한민국,2887109.206,7733478.712,2728498.0,7308619.0,0.94506227694111,0.945062276910293,-0.8406680016960503,3,0.8406680016960503
20,침엽수 합판,441232,2016.09,중국,독일,대한민국,4800463.536,8173087.836,4536737.0,7724077.0,0.9450622770025765,0.9450622769496931,-0.8406680016960503,3,0.8406680016960503
20,침엽수 합판,441232,2016.1,중국,독일,대한민국,1809535.775,9437082.844,1710124.0,8918631.0,0.9450622770914823,0.9450622769164704,-0.8406680016960503,3,0.8406680016960503
20,침엽수 합판,441232,2016.11,중국,독일,대한민국,2570834.811,9448300.094,2429599.0,8929232.0,0.9450622768932156,0.9450622769349137,-0.8406680016960503,3,0.8406680016960503
20,침엽수 합판,441232,2016.03,중국,핀란드,대한민국,23040.81,7402833.835,21775.0,6996139.0,0.9450622612659885,0.945062276951675,-0.8857142857142858,2,0.8857142857142858
20,침엽수 합판,441232,2016.04,중국,핀란드,대한민국,209368.213,8308249.299,197866.0,7851813.0,0.9450622764784261,0.9450622769522651,-0.8857142857142858,2,0.8857142857142858
20,침엽수 합판,441232,2016.05,중국,핀란드,대한민국,83415.667,12717827.484,78833.0,12019139.0,0.9450622746923548,0.945062276958938,-0.8857142857142858,2,0.8857142857142858
20,침엽수 합판,441232,2016.06,중국,핀란드,대한민국,21228.231,11583384.786,20062.0,10947020.0,0.9450622616646672,0.945062276894304,-0.8857142857142858,2,0.8857142857142858
20,침엽수 합판,441232,2016.07,중국,핀란드,대한민국,158404.376,8767809.49,149702.0,8286126.0,0.9450622752997683,0.9450622768948872,-0.8857142857142858,2,0.8857142857142858
20,침엽수 합판,441232,2016.08,중국,핀란드,대한민국,77664.723,7733478.712,73398.0,7308619.0,0.9450622775027473,0.945062276910293,-0.8857142857142858,2,0.8857142857142858
20,침엽수 합판,441232,2016.09,중국,핀란드,대한민국,25271.35,8173087.836,23883.0,7724077.0,0.9450622938624174,0.9450622769496931,-0.8857142857142858,2,0.8857142857142858
20,침엽수 합판,441232,2016.1,중국,핀란드,대한민국,0.0,9437082.844,0.0,8918631.0,,0.9450622769164704,-0.8857142857142858,2,0.8857142857142858
20,침엽수 합판,441232,2016.11,중국,핀란드,대한민국,0.0,9448300.094,0.0,8929232.0,,0.9450622769349137,-0.8857142857142858,2,0.8857142857142858
22,합판(2차재심),4412,2017.05,말레이시아,미국,대한민국,2229305.254,13674705.638,3337354.784,21816556.59,1.4970380471726998,1.5953949699198635,-0.942857142857143,1,0.942857142857143
22,합판(2차재심),4412,2017.06,말레이시아,미국,대한민국,9725001.558,12362807.662,13965422.396,20018074.826,1.4360329211990446,1.6192175251201446,-0.942857142857143,1,0.942857142857143
22,합판(2차재심),4412,2017.07,말레이시아,미국,대한민국,2708168.248,12918685.218,4685373.048,20134209.792,1.7300893515239235,1.5585339724778173,-0.942857142857143,1,0.942857142857143
22,합판(2차재심),4412,2017.08,말레이시아,미국,대한민국,2400946.312,14534814.144,3764859.582,24299544.508,1.568073206461603,1.6718166649575565,-0.942857142857143,1,0.942857142857143
22,합판(2차재심),4412,2017.09,말레이시아,미국,대한민국,2923506.48,12857998.666,4472609.162,20475993.002,1.529878313113915,1.5924712339676954,-0.942857142857143,1,0.942857142857143
22,합판(2차재심),4412,2017.1,말레이시아,미국,대한민국,10948177.778,13785207.95,15469306.096,23162782.064,1.412957152292965,1.6802635221763196,-0.942857142857143,1,0.942857142857143
22,합판(2차재심),4412,2017.11,말레이시아,미국,대한민국,4994299.726,18771690.656,7821554.972,30563242.204,1.5660964301524583,1.628156076300515,-0.942857142857143,1,0.942857142857143
22,합판(2차재심),4412,2017.12,말레이시아,미국,대한민국,9556667.796,11085271.07,12236588.178,18459015.59,1.280424143562016,1.6651839610810708,-0.942857142857143,1,0.942857142857143
22,합판(2차재심),4412,2018.01,말레이시아,미국,대한민국,5535733.768,13398846.854,11667541.162,27800247.158,2.1076774373517884,2.0748238606593747,-0.942857142857143,1,0.942857142857143
22,합판(2차재심),4412,2017.05,말레이시아,베트남,대한민국,1463574.352,13674705.638,1469619.474,21816556.59,1.0041303825745096,1.5953949699198635,-0.942857142857143,1,0.942857142857143
22,합판(2차재심),4412,2017.06,말레이시아,베트남,대한민국,403907.482,12362807.662,451877.04,20018074.826,1.1187637271844346,1.6192175251201446,-0.942857142857143,1,0.942857142857143
22,합판(2차재심),4412,2017.07,말레이시아,베트남,대한민국,700114.7,12918685.218,815938.276,20134209.792,1.1654351436985968,1.5585339724778173,-0.942857142857143,1,0.942857142857143
22,합판(2차재심),4412,2017.08,말레이시아,베트남,대한민국,631994.59,14534814.144,860903.836,24299544.508,1.3622012745393912,1.6718166649575565,-0.942857142857143,1,0.942857142857143
22,합판(2차재심),4412,2017.09,말레이시아,베트남,대한민국,418170.822,12857998.666,472956.992,20475993.002,1.1310138515594472,1.5924712339676954,-0.942857142857143,1,0.942857142857143
22,합판(2차재심),4412,2017.1,말레이시아,베트남,대한민국,575268.522,13785207.95,832560.134,23162782.064,1.4472548073819342,1.6802635221763196,-0.942857142857143,1,0.942857142857143
22,합판(2차재심),4412,2017.11,말레이시아,베트남,대한민국,987325.584,18771690.656,1204487.63,30563242.204,1.2199497810238045,1.628156076300515,-0.942857142857143,1,0.942857142857143
22,합판(2차재심),4412,2017.12,말레이시아,베트남,대한민국,606304.954,11085271.07,631109.938,18459015.59,1.0409117290504606,1.6651839610810708,-0.942857142857143,1,0.942857142857143
22,합판(2차재심),4412,2018.01,말레이시아,베트남,대한민국,973349.702,13398846.854,1356591.2,27800247.158,1.3937346435844493,2.0748238606593747,-0.942857142857143,1,0.942857142857143
22,합판(2차재심),4412,2017.05,말레이시아,일본,대한민국,62910408.94,13674705.638,99028539.394,21816556.59,1.5741201028981897,1.5953949699198635,-0.8285714285714287,1,0.8285714285714287
22,합판(2차재심),4412,2017.06,말레이시아,일본,대한민국,47628399.456,12362807.662,79338223.244,20018074.826,1.6657755488360286,1.6192175251201446,-0.8285714285714287,1,0.8285714285714287
22,합판(2차재심),4412,2017.07,말레이시아,일본,대한민국,45759321.736,12918685.218,75093236.032,20134209.792,1.641047838629179,1.5585339724778173,-0.8285714285714287,1,0.8285714285714287
22,합판(2차재심),4412,2017.08,말레이시아,일본,대한민국,56993946.53,14534814.144,84463024.564,24299544.508,1.4819648349766592,1.6718166649575565,-0.8285714285714287,1,0.8285714285714287
22,합판(2차재심),4412,2017.09,말레이시아,일본,대한민국,62401888.228,12857998.666,97388840.202,20475993.002,1.560671366965162,1.5924712339676954,-0.8285714285714287,1,0.8285714285714287
22,합판(2차재심),4412,2017.1,말레이시아,일본,대한민국,53233362.67,13785207.95,87518803.262,23162782.064,1.6440592679545636,1.6802635221763196,-0.8285714285714287,1,0.8285714285714287
22,합판(2차재심),4412,2017.11,말레이시아,일본,대한민국,56484628.068,18771690.656,93462708.504,30563242.204,1.6546574121278321,1.628156076300515,-0.8285714285714287,1,0.8285714285714287
22,합판(2차재심),4412,2017.12,말레이시아,일본,대한민국,68291028.066,11085271.07,93264616.226,18459015.59,1.3656935452174512,1.6651839610810708,-0.8285714285714287,1,0.8285714285714287
22,합판(2차재심),4412,2018.01,말레이시아,일본,대한민국,57214240.562,13398846.854,119031108.812,27800247.158,2.0804454912411603,2.0748238606593747,-0.8285714285714287,1,0.8285714285714287
24,옵셋인쇄판,370130,2017.09,중국,스페인,대한민국,38910.432,601088.899,461327.0,7126586.0,11.856126398185452,11.856126459590465,-0.7775419143502353,3,0.7775419143502353
24,옵셋인쇄판,370130,2017.10,중국,스페인,대한민국,62212.14,613095.94,737595.0,7268943.0,11.856126473064583,11.85612646529677,-0.7775419143502353,3,0.7775419143502353
24,옵셋인쇄판,370130,2017.11,중국,스페인,대한민국,45393.915,876534.426,538196.0,10392303.0,11.856126531496567,11.856126458631529,-0.7775419143502353,3,0.7775419143502353
24,옵셋인쇄판,370130,2017.12,중국,스페인,대한민국,98421.605,902823.957,1166899.0,10703995.0,11.856126507995882,11.856126454118895,-0.7775419143502353,3,0.7775419143502353
24,옵셋인쇄판,370130,2018.01,중국,스페인,대한민국,435436.0,1765493.0,1691130.0,7410573.0,3.8837624817424374,4.19745249627158,-0.7775419143502353,3,0.7775419143502353
24,옵셋인쇄판,370130,2018.02,중국,스페인,대한민국,460717.0,2384483.0,1866083.0,9695602.0,4.0503888504222765,4.0661233483316925,-0.7775419143502353,3,0.7775419143502353
24,옵셋인쇄판,370130,2018.03,중국,스페인,대한민국,104282.0,2185176.0,409376.0,9295111.0,3.925663105809248,4.253712744419672,-0.7775419143502353,3,0.7775419143502353
24,옵셋인쇄판,370130,2018.04,중국,스페인,대한민국,491400.0,1892980.0,1989117.0,8059149.0,4.047857142857143,4.257387294107703,-0.7775419143502353,3,0.7775419143502353
24,옵셋인쇄판,370130,2018.05,중국,스페인,대한민국,389589.0,1542986.0,1510562.0,6813561.0,3.8773219983110407,4.415828141020074,-0.7775419143502353,3,0.7775419143502353
24,옵셋인쇄판,370130,2017.09,중국,일본,대한민국,36041.367,601088.899,427311.0,7126586.0,11.856126322844526,11.856126459590465,-0.8857142857142858,3,0.8857142857142858
24,옵셋인쇄판,370130,2017.1,중국,일본,대한민국,117925.109,613095.94,1398135.0,7268943.0,11.856126416639563,11.85612646529677,-0.8857142857142858,3,0.8857142857142858
24,옵셋인쇄판,370130,2017.11,중국,일본,대한민국,40873.13,876534.426,484597.0,10392303.0,11.856126506582687,11.856126458631529,-0.8857142857142858,3,0.8857142857142858
24,옵셋인쇄판,370130,2017.12,중국,일본,대한민국,79224.104,902823.957,939291.0,10703995.0,11.856126514223499,11.856126454118895,-0.8857142857142858,3,0.8857142857142858
24,옵셋인쇄판,370130,2018.01,중국,일본,대한민국,148201.0,1765493.0,1149890.0,7410573.0,7.758989480502831,4.19745249627158,-0.8857142857142858,3,0.8857142857142858
24,옵셋인쇄판,370130,2018.02,중국,일본,대한민국,86210.0,2384483.0,713075.0,9695602.0,8.271372230599699,4.0661233483316925,-0.8857142857142858,3,0.8857142857142858
24,옵셋인쇄판,370130,2018.03,중국,일본,대한민국,159902.0,2185176.0,1237282.0,9295111.0,7.737751873022226,4.253712744419672,-0.8857142857142858,3,0.8857142857142858
24,옵셋인쇄판,370130,2018.04,중국,일본,대한민국,220825.0,1892980.0,1646076.0,8059149.0,7.454210347560285,4.257387294107703,-0.8857142857142858,3,0.8857142857142858
24,옵셋인쇄판,370130,2018.05,중국,일본,대한민국,236256.0,1542986.0,1920741.0,6813561.0,8.129914160910198,4.415828141020074,-0.8857142857142858,3,0.8857142857142858
26,PET필름,392062,2018.04,대만,파키스탄,대한민국,0.0,0.0,0.0,0.0,,,-0.9856107606091624,0,0.9856107606091624
26,PET필름,392062,2018.05,대만,파키스탄,대한민국,0.0,0.0,0.0,0.0,,,-0.9856107606091624,0,0.9856107606091624
26,PET필름,392062,2018.06,대만,파키스탄,대한민국,0.0,0.0,0.0,0.0,,,-0.9856107606091624,0,0.9856107606091624
26,PET필름,392062,2018.07,대만,파키스탄,대한민국,0.0,0.0,0.0,0.0,,,-0.9856107606091624,0,0.9856107606091624
26,PET필름,392062,2018.08,대만,파키스탄,대한민국,0.0,0.0,0.0,0.0,,,-0.9856107606091624,0,0.9856107606091624
26,PET필름,392062,2018.09,대만,파키스탄,대한민국,0.0,0.0,0.0,0.0,,,-0.9856107606091624,0,0.9856107606091624
26,PET필름,392062,2018.1,대만,파키스탄,대한민국,0.0,0.0,0.0,0.0,,,-0.9856107606091624,0,0.9856107606091624
26,PET필름,392062,2018.11,대만,파키스탄,대한민국,0.0,0.0,0.0,0.0,,,-0.9856107606091624,0,0.9856107606091624
26,PET필름,392062,2018.12,대만,파키스탄,대한민국,0.0,0.0,0.0,0.0,,,-0.9856107606091624,0,0.9856107606091624
26,PET필름,392062,2018.04,대만,홍콩,대한민국,0.0,0.0,0.0,0.0,,,-0.8406680016960503,3,0.8406680016960503
26,PET필름,392062,2018.05,대만,홍콩,대한민국,0.0,0.0,0.0,0.0,,,-0.8406680016960503,3,0.8406680016960503
26,PET필름,392062,2018.06,대만,홍콩,대한민국,0.0,0.0,0.0,0.0,,,-0.8406680016960503,3,0.8406680016960503
26,PET필름,392062,2018.07,대만,홍콩,대한민국,0.0,0.0,0.0,0.0,,,-0.8406680016960503,3,0.8406680016960503
26,PET필름,392062,2018.08,대만,홍콩,대한민국,0.0,0.0,0.0,0.0,,,-0.8406680016960503,3,0.8406680016960503
26,PET필름,392062,2018.09,대만,홍콩,대한민국,0.0,0.0,0.0,0.0,,,-0.8406680016960503,3,0.8406680016960503
26,PET필름,392062,2018.1,대만,홍콩,대한민국,0.0,0.0,0.0,0.0,,,-0.8406680016960503,3,0.8406680016960503
26,PET필름,392062,2018.11,대만,홍콩,대한민국,0.0,0.0,0.0,0.0,,,-0.8406680016960503,3,0.8406680016960503
26,PET필름,392062,2018.12,대만,홍콩,대한민국,0.0,0.0,0.0,0.0,,,-0.8406680016960503,3,0.8406680016960503
26,PET필름,392062,2018.04,태국,바레인,대한민국,0.0,3970630.0,0.0,7226154.279999999,,1.8199011945207686,-0.8986451052612952,2,0.8986451052612952
26,PET필름,392062,2018.05,태국,바레인,대한민국,41560.0,4407338.0,57674.08,8452180.98,1.387730510105871,1.9177519355220771,-0.8986451052612952,2,0.8986451052612952
26,PET필름,392062,2018.06,태국,바레인,대한민국,0.0,4510624.0,0.0,8696469.34,,1.9279969556318592,-0.8986451052612952,2,0.8986451052612952
26,PET필름,392062,2018.07,태국,바레인,대한민국,18970.0,4892974.0,27512.6,9845679.24,1.4503215603584607,2.0122075531159576,-0.8986451052612952,2,0.8986451052612952
26,PET필름,392062,2018.08,태국,바레인,대한민국,0.0,4781818.0,0.0,9906137.86,,2.071625866981972,-0.8986451052612952,2,0.8986451052612952
26,PET필름,392062,2018.09,태국,바레인,대한민국,0.0,4114242.0,0.0,8363031.4,,2.0327028405232364,-0.8986451052612952,2,0.8986451052612952
26,PET필름,392062,2018.1,태국,바레인,대한민국,41600.0,3212276.0,58035.98,6683885.1,1.395095673076923,2.080731886052132,-0.8986451052612952,2,0.8986451052612952
26,PET필름,392062,2018.11,태국,바레인,대한민국,0.0,2968428.0,0.0,6241507.66,,2.1026306381694284,-0.8986451052612952,2,0.8986451052612952
26,PET필름,392062,2018.12,태국,바레인,대한민국,44224.0,4879972.0,61038.46,9939406.08,1.3802111975397975,2.0367752273988455,-0.8986451052612952,2,0.8986451052612952
26,PET필름,392062,2018.04,태국,스페인,대한민국,66936.0,3970630.0,108971.98,7226154.279999999,1.6280025696187401,1.8199011945207686,-0.7775419143502353,3,0.7775419143502353
26,PET필름,392062,2018.05,태국,스페인,대한민국,73548.0,4407338.0,132737.16,8452180.98,1.804769130363844,1.9177519355220771,-0.7775419143502353,3,0.7775419143502353
26,PET필름,392062,2018.06,태국,스페인,대한민국,66092.0,4510624.0,100870.84,8696469.34,1.5262186043696664,1.9279969556318592,-0.7775419143502353,3,0.7775419143502353
26,PET필름,392062,2018.07,태국,스페인,대한민국,23284.0,4892974.0,44112.76,9845679.24,1.8945524823913418,2.0122075531159576,-0.7775419143502353,3,0.7775419143502353
26,PET필름,392062,2018.08,태국,스페인,대한민국,9528.0,4781818.0,28885.7,9906137.86,3.0316645675902603,2.071625866981972,-0.7775419143502353,3,0.7775419143502353
26,PET필름,392062,2018.09,태국,스페인,대한민국,0.0,4114242.0,0.0,8363031.4,,2.0327028405232364,-0.7775419143502353,3,0.7775419143502353
26,PET필름,392062,2018.10,태국,스페인,대한민국,0.0,3212276.0,0.0,6683885.1,,2.080731886052132,-0.7775419143502353,3,0.7775419143502353
26,PET필름,392062,2018.11,태국,스페인,대한민국,0.0,2968428.0,0.0,6241507.66,,2.1026306381694284,-0.7775419143502353,3,0.7775419143502353
26,PET필름,392062,2018.12,태국,스페인,대한민국,9486.0,4879972.0,29422.18,9939406.08,3.101642420409024,2.0367752273988455,-0.7775419143502353,3,0.7775419143502353
26,PET필름,392062,2018.04,태국,일본,대한민국,510504.0,3970630.0,1150434.78,7226154.279999999,2.253527455220723,1.8199011945207686,-0.8285714285714287,0,0.8285714285714287
26,PET필름,392062,2018.05,태국,일본,대한민국,1227046.0,4407338.0,2587625.84,8452180.98,2.1088254556063912,1.9177519355220771,-0.8285714285714287,0,0.8285714285714287
26,PET필름,392062,2018.06,태국,일본,대한민국,896790.0,4510624.0,2053094.06,8696469.34,2.2893810814125937,1.9279969556318592,-0.8285714285714287,0,0.8285714285714287
