사건번호,품목,hs_code,규제국,후보국,분석시작월,window,sr_lag0,sr_lag1,sr_lag2,sr_lag3,sr_min,sr_best_lag,sr_risk,규제국_6개월_수입합,후보국_전체기간_수입합
48,도공(coated) 인쇄용지,4810,중국,벨기에,2024.03,6,-0.8451542547285166,0.13093073414159545,-0.13093073414159545,0.39279220242478635,-0.8451542547285166,0,0.8451542547285166,21958040.0,50652.0
48,도공(coated) 인쇄용지,4810,중국,브라질,2024.03,6,-0.30425553170226594,-0.13093073414159545,0.39279220242478635,-0.6546536707079772,-0.6546536707079772,3,0.6546536707079772,21958040.0,23278.0
48,도공(coated) 인쇄용지,4810,중국,세이쉘,2024.03,6,-0.6546536707079772,,,,-0.6546536707079772,0,0.6546536707079772,21958040.0,50.0
48,도공(coated) 인쇄용지,4810,중국,스웨덴,2024.03,6,0.5428571428571429,0.028571428571428574,-0.2,0.028571428571428574,-0.2,2,0.2,21958040.0,3028756.0
48,도공(coated) 인쇄용지,4810,중국,스위스,2024.03,6,,,,0.6546536707079772,0.6546536707079772,3,0.0,21958040.0,3.0
48,도공(coated) 인쇄용지,4810,중국,스페인,2024.03,6,0.21251185925162072,-0.8451542547285166,0.13093073414159545,0.4140393356054126,-0.8451542547285166,1,0.8451542547285166,21958040.0,138.0
48,도공(coated) 인쇄용지,4810,중국,싱가포르,2024.03,6,-0.14285714285714288,-0.5428571428571429,-0.5428571428571429,0.2,-0.5428571428571429,1,0.5428571428571429,21958040.0,668736.0
48,도공(coated) 인쇄용지,4810,중국,영국,2024.03,6,0.7142857142857143,0.08571428571428573,-0.6,0.2571428571428572,-0.6,2,0.6,21958040.0,7601319.0
48,도공(coated) 인쇄용지,4810,중국,오스트리아,2024.03,6,0.7142857142857143,-0.6571428571428573,-0.08571428571428573,-0.2571428571428572,-0.6571428571428573,1,0.6571428571428573,21958040.0,1143915.0
48,도공(coated) 인쇄용지,4810,중국,이스라엘,2024.03,6,-0.6667366910003157,0.5507824838698261,-0.23190841426097938,0.7714285714285715,-0.6667366910003157,0,0.6667366910003157,21958040.0,776.0
48,도공(coated) 인쇄용지,4810,중국,이탈리아,2024.03,6,-0.4285714285714286,0.8857142857142858,-0.7714285714285715,0.3142857142857143,-0.7714285714285715,2,0.7714285714285715,21958040.0,2389356.0
48,도공(coated) 인쇄용지,4810,중국,인도,2024.03,6,0.08571428571428573,0.14285714285714288,-0.6,0.4285714285714286,-0.6,2,0.6,21958040.0,328394.0
48,도공(coated) 인쇄용지,4810,중국,인도네시아,2024.03,6,0.2732295333235123,-0.028988551782622423,-0.21251185925162072,0.6957252427829382,-0.21251185925162072,2,0.21251185925162072,21958040.0,125708.0
48,도공(coated) 인쇄용지,4810,중국,캐나다,2024.03,6,-0.13093073414159545,0.7775419143502353,-0.8451542547285166,0.5408987230262506,-0.8451542547285166,2,0.8451542547285166,21958040.0,34.0
48,도공(coated) 인쇄용지,4810,중국,콜롬비아,2024.03,6,-0.39279220242478635,0.13093073414159545,-0.13093073414159545,0.39279220242478635,-0.39279220242478635,0,0.39279220242478635,21958040.0,10632.0
48,도공(coated) 인쇄용지,4810,중국,태국,2024.03,6,-0.14285714285714288,-0.48571428571428577,-0.3768511731740915,0.0,-0.48571428571428577,1,0.48571428571428577,21958040.0,43.0
48,도공(coated) 인쇄용지,4810,중국,튀르키예,2024.03,6,-0.6546536707079772,,,,-0.6546536707079772,0,0.6546536707079772,21958040.0,1341.0
48,도공(coated) 인쇄용지,4810,중국,포루투갈,2024.03,6,-0.13093073414159545,0.39279220242478635,-0.6546536707079772,,-0.6546536707079772,2,0.6546536707079772,21958040.0,3.0
48,도공(coated) 인쇄용지,4810,중국,프랑스,2024.03,6,0.028571428571428574,0.3142857142857143,-0.3768511731740915,0.057977103565244846,-0.3768511731740915,2,0.3768511731740915,21958040.0,24501.0
48,도공(coated) 인쇄용지,4810,중국,필리핀,2024.03,6,0.08571428571428573,-0.942857142857143,-0.08571428571428573,-0.3768511731740915,-0.942857142857143,1,0.942857142857143,21958040.0,57146.0
48,도공(coated) 인쇄용지,4810,중국,호주,2024.03,6,0.39279220242478635,-0.6546536707079772,,0.6546536707079772,-0.6546536707079772,1,0.6546536707079772,21958040.0,209772.0
48,도공(coated) 인쇄용지,4810,중국,홍콩,2024.03,6,-0.2704493615131253,0.033806170189140665,0.13522468075656266,-0.06761234037828133,-0.2704493615131253,0,0.2704493615131253,21958040.0,45390.0
48,도공(coated) 인쇄용지,4810,핀란드,남아프리카공화국,2024.03,6,0.39279220242478635,-0.6546536707079772,0.13093073414159545,-0.13093073414159545,-0.6546536707079772,1,0.6546536707079772,5638055.0,1.0
48,도공(coated) 인쇄용지,4810,핀란드,네덜란드,2024.03,6,0.6172133998483678,-0.06172133998483677,0.101418510567422,-0.33806170189140666,-0.33806170189140666,3,0.33806170189140666,5638055.0,7383.0
48,도공(coated) 인쇄용지,4810,핀란드,뉴질랜드,2024.03,6,0.3142857142857143,-0.4285714285714286,-0.14285714285714288,-0.14285714285714288,-0.4285714285714286,1,0.4285714285714286,5638055.0,550268.0
48,도공(coated) 인쇄용지,4810,핀란드,대만,2024.03,6,0.08571428571428573,0.3714285714285715,-0.8285714285714287,0.7714285714285715,-0.8285714285714287,2,0.8285714285714287,5638055.0,854571.0
48,도공(coated) 인쇄용지,4810,핀란드,덴마크,2024.03,6,-0.2571428571428572,-0.1449427589131121,-0.5768179036829705,0.5161002296110789,-0.5768179036829705,2,0.5768179036829705,5638055.0,80.0
48,도공(coated) 인쇄용지,4810,핀란드,독일,2024.03,6,0.08571428571428573,-0.08571428571428573,-0.48571428571428577,0.4285714285714286,-0.48571428571428577,2,0.48571428571428577,5638055.0,2899795.0
48,도공(coated) 인쇄용지,4810,핀란드,말레이시아,2024.03,6,0.7714285714285715,-1.0,0.028571428571428574,-0.14285714285714288,-1.0,1,1.0,5638055.0,3567318.0
48,도공(coated) 인쇄용지,4810,핀란드,멕시코,2024.03,6,-0.33806170189140666,-0.30425553170226594,-0.033806170189140665,-0.13093073414159545,-0.33806170189140666,0,0.33806170189140666,5638055.0,98.0
48,도공(coated) 인쇄용지,4810,핀란드,몽골,2024.03,6,0.6546536707079772,-0.39279220242478635,0.39279220242478635,-0.6546536707079772,-0.6546536707079772,3,0.6546536707079772,5638055.0,45.0
48,도공(coated) 인쇄용지,4810,핀란드,미국,2024.03,6,-0.08571428571428573,-0.5428571428571429,-0.028571428571428574,-0.3714285714285715,-0.5428571428571429,1,0.5428571428571429,5638055.0,18254316.0
48,도공(coated) 인쇄용지,4810,핀란드,미얀마,2024.03,6,-0.6546536707079772,0.13093073414159545,-0.13093073414159545,,-0.6546536707079772,0,0.6546536707079772,5638055.0,1.0
48,도공(coated) 인쇄용지,4810,핀란드,베트남,2024.03,6,0.3142857142857143,-0.6,-0.028571428571428574,0.2,-0.6,1,0.6,5638055.0,326994.0
48,도공(coated) 인쇄용지,4810,핀란드,벨기에,2024.03,6,-0.3718678720805473,0.39279220242478635,-0.6546536707079772,0.13093073414159545,-0.6546536707079772,2,0.6546536707079772,5638055.0,50652.0
48,도공(coated) 인쇄용지,4810,핀란드,브라질,2024.03,6,0.2704493615131253,-0.6546536707079772,0.13093073414159545,-0.13093073414159545,-0.6546536707079772,1,0.6546536707079772,5638055.0,23278.0
48,도공(coated) 인쇄용지,4810,핀란드,세이쉘,2024.03,6,-0.13093073414159545,,,,-0.13093073414159545,0,0.13093073414159545,5638055.0,50.0
48,도공(coated) 인쇄용지,4810,핀란드,스웨덴,2024.03,6,0.8285714285714287,-0.028571428571428574,-0.3714285714285715,0.48571428571428577,-0.3714285714285715,2,0.3714285714285715,5638055.0,3028756.0
48,도공(coated) 인쇄용지,4810,핀란드,스위스,2024.03,6,,,,0.6546536707079772,0.6546536707079772,3,0.0,5638055.0,3.0
48,도공(coated) 인쇄용지,4810,핀란드,스페인,2024.03,6,0.33394720739540396,-0.3718678720805473,0.39279220242478635,0.0,-0.3718678720805473,1,0.3718678720805473,5638055.0,138.0
48,도공(coated) 인쇄용지,4810,핀란드,싱가포르,2024.03,6,-0.5428571428571429,-0.028571428571428574,-0.6,-0.14285714285714288,-0.6,2,0.6,5638055.0,668736.0
48,도공(coated) 인쇄용지,4810,핀란드,영국,2024.03,6,0.4285714285714286,0.2,-0.2571428571428572,0.2571428571428572,-0.2571428571428572,2,0.2571428571428572,5638055.0,7601319.0
48,도공(coated) 인쇄용지,4810,핀란드,오스트리아,2024.03,6,0.6571428571428573,-0.8857142857142858,0.08571428571428573,-0.08571428571428573,-0.8857142857142858,1,0.8857142857142858,5638055.0,1143915.0
48,도공(coated) 인쇄용지,4810,핀란드,이스라엘,2024.03,6,0.0,0.46381682852195877,-0.6957252427829382,0.942857142857143,-0.6957252427829382,2,0.6957252427829382,5638055.0,776.0
48,도공(coated) 인쇄용지,4810,핀란드,이탈리아,2024.03,6,-0.7142857142857143,0.8285714285714287,-0.942857142857143,0.6,-0.942857142857143,2,0.942857142857143,5638055.0,2389356.0
48,도공(coated) 인쇄용지,4810,핀란드,인도,2024.03,6,-0.08571428571428573,0.2,-0.2571428571428572,-0.08571428571428573,-0.2571428571428572,2,0.2571428571428572,5638055.0,328394.0
48,도공(coated) 인쇄용지,4810,핀란드,인도네시아,2024.03,6,0.15179418517972906,0.40583972495671394,-0.5161002296110789,0.11595420713048969,-0.5161002296110789,2,0.5161002296110789,5638055.0,125708.0
48,도공(coated) 인쇄용지,4810,핀란드,캐나다,2024.03,6,-0.6546536707079772,0.5408987230262506,-0.3718678720805473,0.7775419143502353,-0.6546536707079772,0,0.6546536707079772,5638055.0,34.0
48,도공(coated) 인쇄용지,4810,핀란드,콜롬비아,2024.03,6,-0.39279220242478635,0.39279220242478635,-0.6546536707079772,0.13093073414159545,-0.6546536707079772,2,0.6546536707079772,5638055.0,10632.0
48,도공(coated) 인쇄용지,4810,핀란드,태국,2024.03,6,-0.4285714285714286,-0.3714285714285715,-0.2608969660436018,0.1765469659009499,-0.4285714285714286,0,0.4285714285714286,5638055.0,43.0
48,도공(coated) 인쇄용지,4810,핀란드,튀르키예,2024.03,6,-0.13093073414159545,,,,-0.13093073414159545,0,0.13093073414159545,5638055.0,1341.0
48,도공(coated) 인쇄용지,4810,핀란드,포루투갈,2024.03,6,-0.6546536707079772,0.13093073414159545,-0.13093073414159545,,-0.6546536707079772,0,0.6546536707079772,5638055.0,3.0
48,도공(coated) 인쇄용지,4810,핀란드,프랑스,2024.03,6,-0.028571428571428574,0.2571428571428572,-0.6957252427829382,0.5797710356524484,-0.6957252427829382,2,0.6957252427829382,5638055.0,24501.0
48,도공(coated) 인쇄용지,4810,핀란드,필리핀,2024.03,6,0.4285714285714286,-0.7714285714285715,0.08571428571428573,-0.5507824838698261,-0.7714285714285715,1,0.7714285714285715,5638055.0,57146.0
48,도공(coated) 인쇄용지,4810,핀란드,호주,2024.03,6,0.13093073414159545,-0.13093073414159545,,0.6546536707079772,-0.13093073414159545,1,0.13093073414159545,5638055.0,209772.0
48,도공(coated) 인쇄용지,4810,핀란드,홍콩,2024.03,6,-0.101418510567422,-0.06761234037828133,-0.50709255283711,0.033806170189140665,-0.50709255283711,2,0.50709255283711,5638055.0,45390.0
49,백시멘트,252321,이집트,말레이시아,2024.04,6,0.6956083436402525,0.1391216687280505,0.26568446566202863,-0.3985266984930429,-0.3985266984930429,3,0.3985266984930429,5.0,6800000.0
49,백시멘트,252321,이집트,베트남,2024.04,6,-0.20000000000000007,,,,-0.20000000000000007,0,0.20000000000000007,5.0,14.0
49,백시멘트,252321,이집트,아랍에미리트 연합,2024.04,6,-0.13093073414159545,0.13093073414159545,-0.39279220242478635,0.6546536707079772,-0.39279220242478635,2,0.39279220242478635,5.0,15645000.0
49,백시멘트,252321,이집트,오스트리아,2024.04,6,,,,-0.20000000000000007,-0.20000000000000007,3,0.20000000000000007,5.0,9.0
49,백시멘트,252321,이집트,이탈리아,2024.04,6,0.46475800154489,-0.3098386676965934,-0.3098386676965934,1.0,-0.3098386676965934,1,0.3098386676965934,5.0,180.0
49,백시멘트,252321,이집트,일본,2024.04,6,-0.20000000000000007,,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,0,0.20000000000000007,5.0,790.0
49,백시멘트,252321,이집트,중국,2024.04,6,-0.6546536707079772,0.39279220242478635,0.6546536707079772,-0.13093073414159545,-0.6546536707079772,0,0.6546536707079772,5.0,2354649.0
49,백시멘트,252321,이집트,캐나다,2024.04,6,-0.20000000000000007,-0.20000000000000007,1.0,-0.20000000000000007,-0.20000000000000007,0,0.20000000000000007,5.0,300.0
49,백시멘트,252321,이집트,튀르키예,2024.04,6,-0.3098386676965934,0.7745966692414834,0.46475800154489,-0.3098386676965934,-0.3098386676965934,0,0.3098386676965934,5.0,108003.0
49,백시멘트,252321,이집트,폴란드,2024.04,6,,,,-0.20000000000000007,-0.20000000000000007,3,0.20000000000000007,5.0,4.0
50,합판,4412,중국,네덜란드,2024.07,6,0.13093073414159545,,,0.6546536707079772,0.13093073414159545,0,0.0,39440153.0,2001.0
50,합판,4412,중국,노르웨이,2024.07,6,0.06761234037828133,0.033806170189140665,-0.6546536707079772,0.39279220242478635,-0.6546536707079772,2,0.6546536707079772,39440153.0,24385.0
50,합판,4412,중국,대만,2024.07,6,0.5408987230262506,-0.13093073414159545,-0.6546536707079772,0.39279220242478635,-0.6546536707079772,2,0.6546536707079772,39440153.0,380.0
50,합판,4412,중국,독일,2024.07,6,-0.15179418517972906,-0.3946648814672956,-0.06761234037828133,0.2732295333235123,-0.3946648814672956,1,0.3946648814672956,39440153.0,237.0
50,합판,4412,중국,라트비아,2024.07,6,0.6,-0.028571428571428574,-0.2,-0.2571428571428572,-0.2571428571428572,3,0.2571428571428572,39440153.0,9030266.0
50,합판,4412,중국,러시아 연방,2024.07,6,0.028571428571428574,0.14285714285714288,0.4285714285714286,-0.7142857142857143,-0.7142857142857143,3,0.7142857142857143,39440153.0,52024760.0
50,합판,4412,중국,루마니아,2024.07,6,0.4285714285714286,0.3142857142857143,-0.08571428571428573,-0.48571428571428577,-0.48571428571428577,3,0.48571428571428577,39440153.0,21768.0
50,합판,4412,중국,말레이시아,2024.07,6,0.48571428571428577,0.028571428571428574,-0.028571428571428574,-0.14285714285714288,-0.14285714285714288,3,0.14285714285714288,39440153.0,21531792.0
50,합판,4412,중국,미국,2024.07,6,0.3142857142857143,-0.46381682852195877,0.5217939320872036,0.40583972495671394,-0.46381682852195877,1,0.46381682852195877,39440153.0,9031.0
50,합판,4412,중국,베트남,2024.07,6,0.48571428571428577,-0.028571428571428574,-0.2571428571428572,0.08571428571428573,-0.2571428571428572,2,0.2571428571428572,39440153.0,249415766.0
50,합판,4412,중국,벨기에,2024.07,6,0.2571428571428572,0.028571428571428574,-0.20291986247835697,-0.11595420713048969,-0.20291986247835697,2,0.20291986247835697,39440153.0,408822.0
50,합판,4412,중국,스웨덴,2024.07,6,0.2704493615131253,-0.7775419143502353,0.3718678720805473,-0.39279220242478635,-0.7775419143502353,1,0.7775419143502353,39440153.0,14754.0
50,합판,4412,중국,스페인,2024.07,6,-0.08571428571428573,-0.5797710356524484,-0.030358837035945815,0.5161002296110789,-0.5797710356524484,1,0.5797710356524484,39440153.0,15113.0
50,합판,4412,중국,슬로바키아,2024.07,6,0.15179418517972906,0.5161002296110789,-0.5408987230262506,-0.33806170189140666,-0.5408987230262506,2,0.5408987230262506,39440153.0,37030.0
50,합판,4412,중국,에스토니아,2024.07,6,0.6571428571428573,0.3714285714285715,0.3142857142857143,-0.2571428571428572,-0.2571428571428572,3,0.2571428571428572,39440153.0,9155007.0
50,합판,4412,중국,오스트리아,2024.07,6,0.13093073414159545,,,,0.13093073414159545,0,0.0,39440153.0,113.0
50,합판,4412,중국,이집트,2024.07,6,-0.13093073414159545,-0.6546536707079772,0.39279220242478635,-0.39279220242478635,-0.6546536707079772,1,0.6546536707079772,39440153.0,7677.0
50,합판,4412,중국,이탈리아,2024.07,6,0.46381682852195877,-0.8116794499134279,0.8285714285714287,-0.43482827673933633,-0.8116794499134279,1,0.8116794499134279,39440153.0,61434.0
50,합판,4412,중국,인도,2024.07,6,-0.101418510567422,-0.13522468075656266,0.13093073414159545,,-0.13522468075656266,1,0.13522468075656266,39440153.0,11.0
50,합판,4412,중국,인도네시아,2024.07,6,0.6,-0.942857142857143,0.3714285714285715,0.14285714285714288,-0.942857142857143,1,0.942857142857143,39440153.0,177373083.0
50,합판,4412,중국,일본,2024.07,6,0.6,-0.4285714285714286,-0.028571428571428574,0.2,-0.4285714285714286,1,0.4285714285714286,39440153.0,375120.0
50,합판,4412,중국,체코공화국,2024.07,6,,,0.6546536707079772,-0.13093073414159545,-0.13093073414159545,3,0.13093073414159545,39440153.0,23046.0
50,합판,4412,중국,칠레,2024.07,6,0.2732295333235123,0.11595420713048969,-0.2608969660436018,-0.3188740696088466,-0.3188740696088466,3,0.3188740696088466,39440153.0,791184.0
50,합판,4412,중국,태국,2024.07,6,-0.101418510567422,0.15179418517972906,0.5161002296110789,-0.5408987230262506,-0.5408987230262506,3,0.5408987230262506,39440153.0,394856.0
50,합판,4412,중국,프랑스,2024.07,6,0.8451542547285166,-0.3718678720805473,-0.50709255283711,0.39279220242478635,-0.50709255283711,2,0.50709255283711,39440153.0,18866.0
50,합판,4412,중국,핀란드,2024.07,6,0.6,0.08571428571428573,0.2,0.3142857142857143,0.08571428571428573,1,0.0,39440153.0,7414721.0
50,합판,4412,중국,헝가리,2024.07,6,0.8285714285714287,0.2571428571428572,-0.2571428571428572,-0.2571428571428572,-0.2571428571428572,2,0.2571428571428572,39440153.0,5181.0
